Unnamed: 0,classifier,accuracy,precision,recall,fscore,ae_model,dim,qtd_views,views
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-fast-bert-falcon
1,SVM,0.5343330702446725,0.5187608934652616,0.5177197461262987,0.5156250809958998,jointAAE,70,5,tfidf-cv-fast-bert-falcon
2,RF,0.5461720599842147,0.4979684010348716,0.4990692479523455,0.4407958618011051,jointAAE,70,5,tfidf-cv-fast-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-fast-bert-falcon
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,5,tfidf-cv-fast-bert-falcon
5,Extra,0.5501183898973955,0.4975236427320491,0.4991047051732085,0.4260899832163564,jointAAE,70,5,tfidf-cv-fast-bert-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,5,tfidf-cv-fast-bert-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-glove-bert-falcon
1,SVM,0.526440410418311,0.5094740254477672,0.5088820338261887,0.5061199033289157,jointAAE,70,5,tfidf-cv-glove-bert-falcon
2,RF,0.5651144435674822,0.5402662782377594,0.5199535510406694,0.471176767795366,jointAAE,70,5,tfidf-cv-glove-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-glove-bert-falcon
4,MLP,0.5595895816890292,0.5041371158392435,0.5005761798390242,0.3893332458055777,jointAAE,70,5,tfidf-cv-glove-bert-falcon
5,Extra,0.5627466456195738,0.5335734125702474,0.5131634932453994,0.4483338048979848,jointAAE,70,5,tfidf-cv-glove-bert-falcon
6,KNN,0.4980268350434096,0.4819117864537119,0.4826525546927631,0.480767148991448,jointAAE,70,5,tfidf-cv-glove-bert-falcon
0,LR,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,5,tfidf-cv-glove-fast-bert
1,SVM,0.5327545382794001,0.5185338009765491,0.5177463390419459,0.5163997421018698,jointAAE,70,5,tfidf-cv-glove-fast-bert
2,RF,0.5524861878453039,0.5198158679962256,0.5118072545473886,0.4745334254961982,jointAAE,70,5,tfidf-cv-glove-fast-bert
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-glove-fast-bert
4,MLP,0.56353591160221,0.5318181818181817,0.5002038790199624,0.3620847729993763,jointAAE,70,5,tfidf-cv-glove-fast-bert
5,Extra,0.5651144435674822,0.5397948216312828,0.5166914867212709,0.4566899597099615,jointAAE,70,5,tfidf-cv-glove-fast-bert
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-cv-glove-fast-bert
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-glove-fast-falcon
1,SVM,0.5256511444356748,0.5101108623814092,0.5096089068538807,0.5076907659732661,jointAAE,70,5,tfidf-cv-glove-fast-falcon
2,RF,0.5509076558800315,0.5154922650451579,0.5087756621635996,0.4672792501210018,jointAAE,70,5,tfidf-cv-glove-fast-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-glove-fast-falcon
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,5,tfidf-cv-glove-fast-falcon
5,Extra,0.5564325177584846,0.520846394984326,0.5096000425486651,0.4538994146736529,jointAAE,70,5,tfidf-cv-glove-fast-falcon
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-cv-glove-fast-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
1,SVM,0.5311760063141279,0.514228105287708,0.51328759351842,0.5103996440206926,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
2,RF,0.5659037095501184,0.5417052386716988,0.5177995248732404,0.4591017759562841,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
5,Extra,0.5698500394632992,0.5555592301078114,0.5170194660142539,0.4400574445604039,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-fast-bert
1,SVM,0.5327545382794001,0.5183506777020654,0.5175424600219835,0.5161077220037366,jointAAE,70,5,tfidf-cv-w2v-fast-bert
2,RF,0.5485398579321231,0.5077990792276507,0.5040243945679538,0.4549570417789757,jointAAE,70,5,tfidf-cv-w2v-fast-bert
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-fast-bert
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,5,tfidf-cv-w2v-fast-bert
5,Extra,0.5406471981057617,0.4762838317938117,0.4907013438286707,0.4204517589361501,jointAAE,70,5,tfidf-cv-w2v-fast-bert
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-cv-w2v-fast-bert
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
1,SVM,0.5335438042620363,0.5178197599519045,0.5168155869942914,0.5146471746946601,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
2,RF,0.5611681136543015,0.5350837044367475,0.5215491259795058,0.4879870450805612,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
4,MLP,0.43646408839779,0.218232044198895,0.5,0.3038461538461539,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
5,Extra,0.5643251775848461,0.5391195028227145,0.5208843030883239,0.4772914798206278,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-glove-bert
1,SVM,0.5295974743488555,0.5149939594968367,0.5143335815338794,0.5128381795848429,jointAAE,70,5,tfidf-cv-w2v-glove-bert
2,RF,0.5572217837411207,0.5218323041627193,0.5096886856008226,0.4516179802847349,jointAAE,70,5,tfidf-cv-w2v-glove-bert
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-glove-bert
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,5,tfidf-cv-w2v-glove-bert
5,Extra,0.5564325177584846,0.5121729967834451,0.5038914299897174,0.4254218632995068,jointAAE,70,5,tfidf-cv-w2v-glove-bert
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-cv-w2v-glove-bert
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
1,SVM,0.5303867403314917,0.5142292490118577,0.513402829486225,0.5110440171619259,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
2,RF,0.5422257300710339,0.5037378360547584,0.5022958550508811,0.4658857664509451,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
4,MLP,0.43646408839779,0.218232044198895,0.5,0.3038461538461539,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
5,Extra,0.5438042620363063,0.4984711056139627,0.4992110768357976,0.4492398079514824,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-glove-fast
1,SVM,0.5295974743488555,0.5149939594968367,0.5143335815338794,0.5128381795848429,jointAAE,70,5,tfidf-cv-w2v-glove-fast
2,RF,0.5406471981057617,0.5014481176518782,0.5008952948267915,0.4647877714551155,jointAAE,70,5,tfidf-cv-w2v-glove-fast
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-cv-w2v-glove-fast
4,MLP,0.4356748224151539,0.457391304347826,0.4966492926284438,0.3170738142713371,jointAAE,70,5,tfidf-cv-w2v-glove-fast
5,Extra,0.5445935280189423,0.4977430071914239,0.4988919618480303,0.445324064695336,jointAAE,70,5,tfidf-cv-w2v-glove-fast
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-cv-w2v-glove-fast
0,LR,0.56353591160221,0.5318181818181817,0.5002038790199624,0.3620847729993763,jointAAE,70,5,tfidf-glove-fast-bert-falcon
1,SVM,0.516179952644041,0.5010452731453339,0.5010016664893806,0.4993950878685629,jointAAE,70,5,tfidf-glove-fast-bert-falcon
2,RF,0.55327545382794,0.5147532761343748,0.5070028011204482,0.4527624309392265,jointAAE,70,5,tfidf-glove-fast-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-glove-fast-bert-falcon
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,5,tfidf-glove-fast-bert-falcon
5,Extra,0.5651144435674822,0.5396825396825397,0.5144488175016843,0.4457387389890793,jointAAE,70,5,tfidf-glove-fast-bert-falcon
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-glove-fast-bert-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
1,SVM,0.5240726124704025,0.5070090305029121,0.5065773144700918,0.5038158717664457,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
2,RF,0.5737963693764798,0.5569759084502441,0.5309186965925611,0.4902244210651805,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
4,MLP,0.43646408839779,0.218232044198895,0.5,0.3038461538461539,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
5,Extra,0.56353591160221,0.5356510186005314,0.5140676523774067,0.4498281525198409,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
1,SVM,0.5248618784530387,0.5091673868279828,0.5087047477218736,0.5067169391556291,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
2,RF,0.569060773480663,0.54817350276435,0.5252898627805552,0.4813636936142649,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
5,Extra,0.5714285714285714,0.5550956452430984,0.523109243697479,0.4645783087522851,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
0,LR,0.5643251775848461,0.7819905213270142,0.5009041591320073,0.3624111147576852,jointAAE,70,5,tfidf-w2v-glove-fast-bert
1,SVM,0.526440410418311,0.5133711359063472,0.512959614225437,0.5121293800539084,jointAAE,70,5,tfidf-w2v-glove-fast-bert
2,RF,0.56353591160221,0.5381516587677725,0.521611176116016,0.4822590954603059,jointAAE,70,5,tfidf-w2v-glove-fast-bert
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-w2v-glove-fast-bert
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,5,tfidf-w2v-glove-fast-bert
5,Extra,0.5682715074980268,0.5469976560599694,0.5215313973690742,0.4680266720090513,jointAAE,70,5,tfidf-w2v-glove-fast-bert
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-w2v-glove-fast-bert
0,LR,0.5643251775848461,0.7819905213270142,0.5009041591320073,0.3624111147576852,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
1,SVM,0.5153906866614049,0.4998887275733074,0.4998936283374109,0.4981252386998214,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
2,RF,0.5580110497237569,0.5294486373694794,0.5177286104315144,0.4821263824171717,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
4,MLP,0.4490923441199684,0.4817891137450887,0.4887777895968514,0.4123032961190855,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
5,Extra,0.5714285714285714,0.5523494165878272,0.529429493316314,0.4908645403260482,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
0,LR,0.5603788476716653,0.5152234676706312,0.5027036130908059,0.3993640596687697,jointAAE,70,5,w2v-glove-fast-bert-falcon
1,SVM,0.5209155485398579,0.5044257982243227,0.5041839520618374,0.50182894638826,jointAAE,70,5,w2v-glove-fast-bert-falcon
2,RF,0.5674822415153907,0.5451390849377976,0.5242970605963905,0.4818784774458533,jointAAE,70,5,w2v-glove-fast-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,5,w2v-glove-fast-bert-falcon
4,MLP,0.43646408839779,0.218232044198895,0.5,0.3038461538461539,jointAAE,70,5,w2v-glove-fast-bert-falcon
5,Extra,0.5595895816890292,0.5284235609895278,0.5136244371166188,0.4613883200468075,jointAAE,70,5,w2v-glove-fast-bert-falcon
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,5,w2v-glove-fast-bert-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
1,SVM,0.5288082083662194,0.5127190063125349,0.5120022692621353,0.5097197348438445,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
2,RF,0.5872138910812944,0.5762642273317546,0.5505708612558948,0.5264052408101071,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
5,Extra,0.5840568271507498,0.5770745861396412,0.540633975109031,0.4998018561842969,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
1,SVM,0.526440410418311,0.5114428256773611,0.5109208240258128,0.5092697789712869,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
2,RF,0.5714285714285714,0.5528514880516053,0.5273907031166897,0.4829982122365979,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
4,MLP,0.43646408839779,0.218232044198895,0.5,0.3038461538461539,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
5,Extra,0.5698500394632992,0.5555592301078114,0.5170194660142539,0.4400574445604039,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
1,SVM,0.5359116022099447,0.5199219676869647,0.5187125483104634,0.5163192803311639,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
2,RF,0.5666929755327546,0.5435982552050806,0.5229851434244583,0.4789207192508141,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
4,MLP,0.5516969218626677,0.5086301926200975,0.5037673297166968,0.4433388407249954,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
5,Extra,0.5611681136543015,0.5296220470432165,0.5117629330213098,0.4473429860731926,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
1,SVM,0.5335438042620363,0.5178197599519045,0.5168155869942914,0.5146471746946601,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
2,RF,0.5540647198105761,0.5192518327072184,0.510149629472042,0.4637344378446447,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
4,MLP,0.5595895816890292,0.5313824884792626,0.518109775555792,0.4794990723562151,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
5,Extra,0.5564325177584846,0.5188885954064665,0.5079690103889657,0.4463308202391172,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
0,LR,0.5588003157063931,0.5109440267335004,0.5023224479665284,0.405105862569747,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
1,SVM,0.5288082083662194,0.5144395697333298,0.5138371804417969,0.5124614477284373,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
2,RF,0.55327545382794,0.5129532502327271,0.5057795270006736,0.4472042699095943,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
4,MLP,0.43646408839779,0.218232044198895,0.5,0.3038461538461539,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
5,Extra,0.5698500394632992,0.5552589667332976,0.5172233450342162,0.4411613555892766,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
0,LR,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
1,SVM,0.5303867403314917,0.514798145117294,0.5140144665461122,0.5119897874962859,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
2,RF,0.5501183898973955,0.5123510812489414,0.5066482289118179,0.4610779783652124,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
5,Extra,0.5611681136543015,0.5317707727911573,0.5152288763606708,0.4633188278602598,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
0,LR,0.56353591160221,0.5322257806244997,0.5018349111796617,0.3749059884572114,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
1,SVM,0.5177584846093133,0.5018809094343438,0.5017905896535829,0.4998110085424139,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
2,RF,0.5706393054459353,0.550864355822796,0.5291369712441939,0.4918129482823706,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
4,MLP,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
5,Extra,0.5761641673243884,0.5622867903693333,0.5320001418288834,0.4879027978801954,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
6,KNN,0.4980268350434096,0.482152556226435,0.4828564337127256,0.4810747735773237,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
0,LR,0.56353591160221,0.281767955801105,0.5,0.3604240282685512,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
1,SVM,0.526440410418311,0.5112480063795853,0.5107169450058504,0.5089680189746849,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
2,RF,0.5548539857932123,0.5195667735365879,0.5098305144842747,0.4600068917154326,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
3,NB,0.5627466456195738,0.2815955766192733,0.4992997198879552,0.3601010101010101,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
4,MLP,0.4404104183109708,0.4711376519881696,0.4857639258234939,0.3869967033184501,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
5,Extra,0.569060773480663,0.5496043102804669,0.5201928872814949,0.459227608720123,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
6,KNN,0.4972375690607735,0.4814380107807338,0.4821561536006807,0.4804117671674269,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
