Unnamed: 0,classifier,accuracy,precision,recall,fscore,ae_model,dim,qtd_views,views
6,KNN,0.5032817804602037,0.5016556322589677,0.50164211825859,0.5011573804150747,jointAAE,70,5,tfidf-cv-fast-bert-falcon
0,LR,0.6412674462466994,0.6407806447625065,0.6401654930266074,0.6402117562830596,jointAAE,70,5,tfidf-cv-glove-bert-falcon
1,SVM,0.5109015465861939,0.5038811576017788,0.5030592115325117,0.4789574288748576,jointAAE,70,5,tfidf-cv-glove-bert-falcon
2,RF,0.7612976235382874,0.77620983985532,0.7570838366621988,0.7558328367568621,jointAAE,70,5,tfidf-cv-glove-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-glove-bert-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-glove-bert-falcon
5,Extra,0.7646925688419465,0.7735842146284322,0.7613539208002315,0.7610162554702078,jointAAE,70,5,tfidf-cv-glove-bert-falcon
6,KNN,0.5037344398340249,0.502082194234648,0.5020644632019589,0.5015524173733544,jointAAE,70,5,tfidf-cv-glove-bert-falcon
0,LR,0.6141078838174274,0.6156583656600453,0.6106512411099461,0.6082416345278598,jointAAE,70,5,tfidf-cv-glove-fast-bert
1,SVM,0.5114296491889853,0.5054089832302731,0.5045208083549332,0.4865281577932859,jointAAE,70,5,tfidf-cv-glove-fast-bert
2,RF,0.6931723877781969,0.6966760746966512,0.6902699698077899,0.6894975678490203,jointAAE,70,5,tfidf-cv-glove-fast-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-glove-fast-bert
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,5,tfidf-cv-glove-fast-bert
5,Extra,0.6869105997736703,0.6924140295034755,0.6833969922120045,0.681817490860971,jointAAE,70,5,tfidf-cv-glove-fast-bert
6,KNN,0.502602791399472,0.5009933206706229,0.5009854715345274,0.5005197091357212,jointAAE,70,5,tfidf-cv-glove-fast-bert
0,LR,0.6245944926442851,0.624185093204141,0.6229361009275292,0.6227493497666519,jointAAE,70,5,tfidf-cv-glove-fast-falcon
1,SVM,0.5124858543945681,0.5064081245391138,0.5052544274135842,0.4853246846890153,jointAAE,70,5,tfidf-cv-glove-fast-falcon
2,RF,0.7827989437947944,0.7890704440119769,0.7800672241770354,0.7802916010653442,jointAAE,70,5,tfidf-cv-glove-fast-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-glove-fast-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-glove-fast-falcon
5,Extra,0.7900414937759336,0.7931998490836182,0.7880480267251957,0.788498919874947,jointAAE,70,5,tfidf-cv-glove-fast-falcon
6,KNN,0.5051678611844587,0.5036663768205358,0.5036408917157208,0.5032574999811021,jointAAE,70,5,tfidf-cv-glove-fast-falcon
0,LR,0.5720105620520558,0.5710588826187895,0.5705764851774351,0.5703823800934574,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
1,SVM,0.5145228215767634,0.508357083833864,0.506504789083267,0.4813548529181303,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
2,RF,0.7455299886835156,0.7532150721476678,0.7422205289980107,0.7416518988998863,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
4,MLP,0.5164843455299887,0.5015064100782648,0.5001111961901954,0.3568301465945349,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
5,Extra,0.7529234251225952,0.758682026575759,0.750054281792959,0.7499057886123279,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
6,KNN,0.5044134288947567,0.5027753358120473,0.5027519490047001,0.5022493392528966,jointAAE,70,5,tfidf-cv-w2v-bert-falcon
0,LR,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-w2v-fast-bert
1,SVM,0.5123349679366277,0.5057490175022996,0.5045482626566838,0.4809169347576092,jointAAE,70,5,tfidf-cv-w2v-fast-bert
2,RF,0.674688796680498,0.6768086866094813,0.6720347975126152,0.6713449709712274,jointAAE,70,5,tfidf-cv-w2v-fast-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-w2v-fast-bert
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-w2v-fast-bert
5,Extra,0.6681252357600905,0.6712303113824694,0.6650293121681978,0.6637850582760219,jointAAE,70,5,tfidf-cv-w2v-fast-bert
6,KNN,0.5047906450396077,0.5031387147987694,0.5031116128938439,0.5025932709007302,jointAAE,70,5,tfidf-cv-w2v-fast-bert
0,LR,0.5848359109769898,0.5841967535873898,0.5823424712281424,0.5812062079756221,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
1,SVM,0.514749151263674,0.5089439115714922,0.5071759778119097,0.485133866151386,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
2,RF,0.7855149000377216,0.7965477119154867,0.7820359107281383,0.7818934289812912,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
5,Extra,0.7921539041870992,0.7980527117086224,0.7895615234605157,0.7899227947887127,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
6,KNN,0.5043379856657865,0.5027518952446588,0.5027303867220466,0.5022767553474071,jointAAE,70,5,tfidf-cv-w2v-fast-falcon
0,LR,0.5835533760844964,0.5834200791898723,0.5803157420208271,0.5779818850525451,jointAAE,70,5,tfidf-cv-w2v-glove-bert
1,SVM,0.5136175028291211,0.5073935572407715,0.5058605532079411,0.4825066412567724,jointAAE,70,5,tfidf-cv-w2v-glove-bert
2,RF,0.6824594492644285,0.6857511898150586,0.6794932161548632,0.6785487866415929,jointAAE,70,5,tfidf-cv-w2v-glove-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-w2v-glove-bert
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-w2v-glove-bert
5,Extra,0.6801207091663524,0.6855916739170351,0.6765221341845922,0.6747261403059324,jointAAE,70,5,tfidf-cv-w2v-glove-bert
6,KNN,0.5037344398340249,0.502041712858398,0.5020233444303872,0.5014717070750025,jointAAE,70,5,tfidf-cv-w2v-glove-bert
0,LR,0.5927574500188608,0.5941804235842385,0.5887286677568155,0.5848000728843519,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
1,SVM,0.5146737080347039,0.5089407306881029,0.5072366530723996,0.4860909070620399,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
2,RF,0.7780460203696719,0.7899158476910255,0.774386189508395,0.7739931866812253,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
4,MLP,0.4820822331195775,0.4882235176838201,0.4946271053939304,0.4088975149875964,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
5,Extra,0.7923802338740098,0.7987892964401788,0.78969302831228,0.790027798618952,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
6,KNN,0.5032063372312335,0.5015871135999153,0.5015742973579184,0.5010963894144188,jointAAE,70,5,tfidf-cv-w2v-glove-falcon
0,LR,0.5487740475292342,0.547659092081443,0.5442239909979978,0.5380671989307522,jointAAE,70,5,tfidf-cv-w2v-glove-fast
1,SVM,0.512863070539419,0.5065505300957592,0.5052388825121363,0.4827542027038598,jointAAE,70,5,tfidf-cv-w2v-glove-fast
2,RF,0.6791399471897397,0.6801939023978254,0.6770128014770664,0.6767741762327738,jointAAE,70,5,tfidf-cv-w2v-glove-fast
3,NB,0.5356469256884194,0.5622026101893765,0.5219892659948261,0.4366716782246025,jointAAE,70,5,tfidf-cv-w2v-glove-fast
4,MLP,0.4830629950961901,0.5001147165718517,0.5000010028968676,0.3276330328237741,jointAAE,70,5,tfidf-cv-w2v-glove-fast
5,Extra,0.6795926065635609,0.6826541372257467,0.6766641694534663,0.6757335680343832,jointAAE,70,5,tfidf-cv-w2v-glove-fast
6,KNN,0.5038098830629951,0.5021255136240129,0.5021065848703982,0.5015627383018323,jointAAE,70,5,tfidf-cv-w2v-glove-fast
0,LR,0.6635986420218786,0.6634302807268213,0.6622039009679459,0.662235696590713,jointAAE,70,5,tfidf-glove-fast-bert-falcon
1,SVM,0.5220671444737834,0.5198400549351709,0.5193467581108031,0.5174684473686041,jointAAE,70,5,tfidf-glove-fast-bert-falcon
2,RF,0.8069407770652584,0.8134043250247672,0.804344975461621,0.8048437869491778,jointAAE,70,5,tfidf-glove-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-glove-fast-bert-falcon
4,MLP,0.5161071293851377,0.4898638231907918,0.4995099595180679,0.3506418426644077,jointAAE,70,5,tfidf-glove-fast-bert-falcon
5,Extra,0.8157676348547718,0.8190268697498682,0.8138990724708319,0.8145017077755363,jointAAE,70,5,tfidf-glove-fast-bert-falcon
6,KNN,0.5064503960769521,0.5062014608014482,0.5062073047999145,0.506157148554158,jointAAE,70,5,tfidf-glove-fast-bert-falcon
0,LR,0.6434552998868351,0.6429704673587786,0.6428158987234627,0.642864757908383,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
1,SVM,0.5195775179177669,0.5172928580101608,0.5168670956056569,0.5149908606103799,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
2,RF,0.8027159562429272,0.8047286040941646,0.801127807672462,0.8016316170879126,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
5,Extra,0.8191625801584308,0.8203006905256994,0.8179687025974527,0.8184438205352498,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
6,KNN,0.5066767257638627,0.5064456188495897,0.506451886273501,0.5063961867880318,jointAAE,70,5,tfidf-w2v-fast-bert-falcon
0,LR,0.6223311957751791,0.6217379012686514,0.6213332210088842,0.6213666749551365,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
1,SVM,0.5167106752168993,0.5145527128778296,0.5142642021479042,0.5128169128835257,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
2,RF,0.7916258015843078,0.7948634676078142,0.7896213211862464,0.7900812131696278,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
4,MLP,0.5163334590720483,0.4842018322541431,0.4995592268266889,0.3463116288649563,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
5,Extra,0.8048283666540927,0.8061075287089103,0.8035099384572337,0.8039721839513203,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
6,KNN,0.5050924179554885,0.5047668963161192,0.5047706550370746,0.5047411632264971,jointAAE,70,5,tfidf-w2v-glove-bert-falcon
0,LR,0.5969068276122218,0.5963001762558768,0.5961749262745439,0.5962014448767448,jointAAE,70,5,tfidf-w2v-glove-fast-bert
1,SVM,0.5141456054319125,0.5121776424396556,0.5119942704501954,0.5109648076521082,jointAAE,70,5,tfidf-w2v-glove-fast-bert
2,RF,0.7500565824217277,0.7504526407505487,0.7506586525177976,0.7500411946528445,jointAAE,70,5,tfidf-w2v-glove-fast-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-w2v-glove-fast-bert
4,MLP,0.4832138815541305,0.5415407854984894,0.5001880431626754,0.3269391798694595,jointAAE,70,5,tfidf-w2v-glove-fast-bert
5,Extra,0.7582044511505093,0.7583089816460185,0.7586000913639046,0.7581558001349211,jointAAE,70,5,tfidf-w2v-glove-fast-bert
6,KNN,0.5001131648434552,0.4997498276570279,0.4997496518694248,0.4997296541970619,jointAAE,70,5,tfidf-w2v-glove-fast-bert
0,LR,0.6495662014334214,0.6490813171962899,0.6487976770902752,0.6488657837524825,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
1,SVM,0.5159562429271973,0.5138952450996631,0.5136528111449923,0.5124189154405255,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
2,RF,0.8227084119200302,0.832284989411146,0.819722267770455,0.8203048169806356,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
5,Extra,0.8421727649943418,0.8490468489420051,0.8397283052095978,0.840565158016862,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
6,KNN,0.5043379856657865,0.5040223643237766,0.5040256280265547,0.5039941283985307,jointAAE,70,5,tfidf-w2v-glove-fast-falcon
0,LR,0.7259901923802339,0.7258251935493281,0.7251637605222685,0.7253317186712376,jointAAE,70,5,w2v-glove-fast-bert-falcon
1,SVM,0.5365522444360619,0.5356970846423067,0.5356218938403579,0.5355879316838092,jointAAE,70,5,w2v-glove-fast-bert-falcon
2,RF,0.9149754809505848,0.9156129092762018,0.9143552401110608,0.914767990190344,jointAAE,70,5,w2v-glove-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,w2v-glove-fast-bert-falcon
4,MLP,0.516635231987929,0.5053234989648033,0.500586067857005,0.3649559452541211,jointAAE,70,5,w2v-glove-fast-bert-falcon
5,Extra,0.9190494153149756,0.9198572959384896,0.918367078305686,0.91883580469105,jointAAE,70,5,w2v-glove-fast-bert-falcon
6,KNN,0.5006412674462467,0.4999313868875495,0.4999314269266777,0.4999239952668165,jointAAE,70,5,w2v-glove-fast-bert-falcon
0,LR,0.6780082987551868,0.6804447603496175,0.6752759094644882,0.6745365389508131,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
1,SVM,0.5101471142964918,0.5064751151962559,0.5061176708923726,0.5009648228988075,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
2,RF,0.8072425499811392,0.8105025458598762,0.8053255578739189,0.8058812495548839,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
5,Extra,0.810184835910977,0.811893254630494,0.8087364101206334,0.809247831907004,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
6,KNN,0.4993587325537533,0.4984572940088087,0.4984598011355801,0.4984148436056577,jointAAE,70,6,cv-w2v-glove-fast-bert-falcon
0,LR,0.5806110901546586,0.5797033600398738,0.5789042900417857,0.5785542326494177,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
1,SVM,0.5105997736703131,0.5047383965587733,0.5040369106163152,0.4880138851216857,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
2,RF,0.7537533006412674,0.764527018065098,0.7500190550404844,0.749163521261713,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
5,Extra,0.7554884949075821,0.7645570682966201,0.7520363820896661,0.7514771403303461,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
6,KNN,0.5037344398340249,0.502314729251407,0.502300896138496,0.5019877335234192,jointAAE,70,6,tfidf-cv-glove-fast-bert-falcon
0,LR,0.604903809883063,0.6042460458988778,0.6033176831277144,0.6031144990857071,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
1,SVM,0.5115805356469257,0.5060471272866035,0.5052012738796012,0.4902245797799354,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
2,RF,0.7317993210109393,0.735796626312198,0.7291524067268305,0.7289458436999421,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
5,Extra,0.7390418709920784,0.7413345082680471,0.7369533146493648,0.7370765244650745,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
6,KNN,0.5046397585816673,0.503221541299519,0.503202124336145,0.5028873117573811,jointAAE,70,6,tfidf-cv-w2v-fast-bert-falcon
0,LR,0.6104866088268578,0.6105078544403455,0.6079715006797134,0.6069688784463816,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
1,SVM,0.5107506601282535,0.505477489655234,0.504815033223466,0.492100357813014,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
2,RF,0.7579026782346284,0.7647863050518326,0.754854271563411,0.7546421558101087,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
5,Extra,0.7601659751037344,0.7656096971650241,0.7574234426139905,0.7574210412164051,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
6,KNN,0.5031308940022633,0.5017068511326437,0.5016966507757658,0.5013820633908845,jointAAE,70,6,tfidf-cv-w2v-glove-bert-falcon
0,LR,0.5808374198415692,0.5799418272477017,0.5789329979646207,0.5784235226329284,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
1,SVM,0.5137683892870615,0.5088476609203397,0.5077437428010809,0.4946832219750366,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
2,RF,0.6924179554884949,0.6931364784472647,0.6906094503974731,0.6906001473044321,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
5,Extra,0.6881931346661637,0.6901710933461174,0.6857526715918931,0.6853499211765379,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
6,KNN,0.4984534138061109,0.496915796739352,0.4969366515179095,0.4965500928979357,jointAAE,70,6,tfidf-cv-w2v-glove-fast-bert
0,LR,0.6355337608449642,0.6353638557783167,0.6355045298344267,0.6353494504047211,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
1,SVM,0.5102225575254621,0.5041902840120859,0.5035487505660099,0.4868821026416828,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
2,RF,0.771331572991324,0.7744067469570971,0.7692393227838612,0.7695606099043482,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
4,MLP,0.5184458694832139,0.5153383721220285,0.5035038709311848,0.3918296492914033,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
5,Extra,0.7840814786872878,0.7852989317682196,0.7826798958792471,0.7830836587209109,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
6,KNN,0.5038853262919653,0.5023859819335821,0.5023697199360352,0.5019933320663327,jointAAE,70,6,tfidf-cv-w2v-glove-fast-falcon
0,LR,0.6842700867597133,0.6857392296012569,0.6819998315133262,0.6816959285203502,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
1,SVM,0.5191248585439456,0.5175611722725306,0.5173956222548832,0.516862686191214,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
2,RF,0.8202187853640136,0.8265074065843425,0.8177411703706154,0.8183792092697632,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
5,Extra,0.8382497170878913,0.8421985673337286,0.8363403942287297,0.8370844802139419,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
6,KNN,0.5042625424368163,0.5038934693025579,0.5038961289685255,0.5038759670052297,jointAAE,70,6,tfidf-w2v-glove-fast-bert-falcon
0,LR,0.5779705771407017,0.5770420079140315,0.5759805949485088,0.5753816490077527,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
1,SVM,0.5108261033572237,0.5058836073260324,0.5052580629147292,0.4942882298577596,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
2,RF,0.7591097698981516,0.7651147160574181,0.7562426569144975,0.7561595022289115,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
5,Extra,0.7621274990569596,0.7664140610394701,0.7596596519045262,0.7598028166493366,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
6,KNN,0.5022255752546209,0.5009794877546863,0.500975317203743,0.5007810983046563,jointAAE,70,7,tfidf-cv-w2v-glove-fast-bert-falcon
